10-03-2016 15:27:00.921429;8947490
10-03-2016 15:27:00.921493;8947410
10-03-2016 15:27:00.921557;8947180
10-03-2016 15:27:00.921621;8947300
10-03-2016 15:27:00.921686;8947310
10-03-2016 15:27:00.921750;8947870
10-03-2016 15:27:00.921814;8948520
10-03-2016 15:27:00.921878;8948530
10-03-2016 15:27:00.921942;8948940
10-03-2016 15:27:00.922006;8949100
10-03-2016 15:27:00.922070;8948770
10-03-2016 15:27:00.922134;8948090
10-03-2016 15:27:00.922199;8947680
10-03-2016 15:27:00.922263;8946920
10-03-2016 15:27:00.922327;8946750
10-03-2016 15:27:00.922391;8946940
10-03-2016 15:27:00.922455;8947290
10-03-2016 15:27:00.922519;8947620
10-03-2016 15:27:00.922583;8947460
10-03-2016 15:27:00.922647;8948400
10-03-2016 15:27:00.922712;8948230
10-03-2016 15:27:00.922776;8948450
10-03-2016 15:27:00.922840;8948070
10-03-2016 15:27:00.922904;8947970
10-03-2016 15:27:00.922968;8947680
10-03-2016 15:27:00.923032;8948020
10-03-2016 15:27:00.923096;8947400
10-03-2016 15:27:00.923160;8947420
10-03-2016 15:27:00.923225;8947840
10-03-2016 15:27:00.923289;8948000
10-03-2016 15:27:00.923353;8948360
10-03-2016 15:27:00.923417;8948510
10-03-2016 15:27:00.923481;8948530
10-03-2016 15:27:00.923545;8948660
10-03-2016 15:27:00.923609;8948480
10-03-2016 15:27:00.923673;8947360
10-03-2016 15:27:00.923738;8947910
10-03-2016 15:27:00.923802;8947540
10-03-2016 15:27:00.923866;8947310
10-03-2016 15:27:00.923930;8947710
10-03-2016 15:27:00.923994;8947670
10-03-2016 15:27:00.924058;8947820
10-03-2016 15:27:00.924122;8947990
10-03-2016 15:27:00.924186;8947660
10-03-2016 15:27:00.924251;8948650
10-03-2016 15:27:00.924315;8948060
10-03-2016 15:27:00.924379;8948020
10-03-2016 15:27:00.924443;8947990
10-03-2016 15:27:00.924507;8947970
10-03-2016 15:27:00.924571;8947890
10-03-2016 15:27:00.924635;8948070
10-03-2016 15:27:00.924699;8947570
10-03-2016 15:27:00.924764;8947890
10-03-2016 15:27:00.924828;8947670
10-03-2016 15:27:00.924892;8947600
10-03-2016 15:27:00.924956;8947880
10-03-2016 15:27:00.925020;8948080
10-03-2016 15:27:00.925084;8948170
10-03-2016 15:27:00.925148;8947990
10-03-2016 15:27:00.925212;8948000
10-03-2016 15:27:00.925277;8947970
10-03-2016 15:27:00.925341;8947950
10-03-2016 15:27:00.925405;8948060
10-03-2016 15:27:00.925469;8948190
10-03-2016 15:27:00.925533;8947620
10-03-2016 15:27:00.925597;8948080
10-03-2016 15:27:00.925661;8948190
10-03-2016 15:27:00.925725;8948160
10-03-2016 15:27:00.925790;8947710
10-03-2016 15:27:00.925854;8947780
10-03-2016 15:27:00.925918;8947750
10-03-2016 15:27:00.925982;8947870
10-03-2016 15:27:00.926046;8948110
10-03-2016 15:27:00.926110;8947650
10-03-2016 15:27:00.926174;8947610
10-03-2016 15:27:00.926238;8947990
10-03-2016 15:27:00.926303;8947940
10-03-2016 15:27:00.926367;8947950
10-03-2016 15:27:00.926431;8947790
10-03-2016 15:27:00.926495;8947970
10-03-2016 15:27:00.926559;8947830
10-03-2016 15:27:00.926623;8947990
10-03-2016 15:27:00.926687;8947910
10-03-2016 15:27:00.926751;8948030
10-03-2016 15:27:00.926816;8948070
10-03-2016 15:27:00.926880;8948210
10-03-2016 15:27:00.926944;8948080
10-03-2016 15:27:00.927008;8947880
10-03-2016 15:27:00.927072;8948200
10-03-2016 15:27:00.927136;8947790
10-03-2016 15:27:00.927200;8947920
10-03-2016 15:27:00.927264;8947510
10-03-2016 15:27:00.927329;8947540
10-03-2016 15:27:00.927393;8948150
10-03-2016 15:27:00.927457;8948050
10-03-2016 15:27:00.927521;8948280
10-03-2016 15:27:00.927585;8948450
10-03-2016 15:27:00.927649;8948290
10-03-2016 15:27:00.927713;8948020
10-03-2016 15:27:00.927777;8947750
10-03-2016 15:27:00.927842;8947870
10-03-2016 15:27:00.927906;8947560
10-03-2016 15:27:00.927970;8947850
10-03-2016 15:27:00.928034;8947950
10-03-2016 15:27:00.928098;8947900
10-03-2016 15:27:00.928162;8947800
10-03-2016 15:27:00.928226;8948220
10-03-2016 15:27:00.928290;8948460
10-03-2016 15:27:00.928355;8948240
10-03-2016 15:27:00.928419;8947850
10-03-2016 15:27:00.928483;8947900
10-03-2016 15:27:00.928547;8947970
10-03-2016 15:27:00.928611;8948120
10-03-2016 15:27:00.928675;8947600
10-03-2016 15:27:00.928739;8947730
10-03-2016 15:27:00.928803;8947760
10-03-2016 15:27:00.928868;8947600
10-03-2016 15:27:00.928932;8947700
10-03-2016 15:27:00.928996;8947750
10-03-2016 15:27:00.929060;8947660
10-03-2016 15:27:00.929124;8947520
10-03-2016 15:27:00.929188;8947620
10-03-2016 15:27:00.929252;8947700
10-03-2016 15:27:00.929316;8947270
10-03-2016 15:27:00.929381;8947450
10-03-2016 15:27:00.929445;8947570
10-03-2016 15:27:00.929509;8947270
10-03-2016 15:27:00.929573;8947250
10-03-2016 15:27:00.929637;8947600
10-03-2016 15:27:00.929701;8947690
10-03-2016 15:27:00.929765;8947800
10-03-2016 15:27:00.929829;8947740
10-03-2016 15:27:00.929894;8948260
10-03-2016 15:27:00.929958;8947430
10-03-2016 15:27:00.930022;8947440
10-03-2016 15:27:00.930086;8947960
10-03-2016 15:27:00.930150;8947740
10-03-2016 15:27:00.930214;8947630
10-03-2016 15:27:00.930278;8947830
10-03-2016 15:27:00.930342;8947930
10-03-2016 15:27:00.930407;8947530
10-03-2016 15:27:00.930471;8947930
10-03-2016 15:27:00.930535;8947370
10-03-2016 15:27:00.930599;8947550
10-03-2016 15:27:00.930663;8947620
10-03-2016 15:27:00.930727;8948010
10-03-2016 15:27:00.930791;8947570
10-03-2016 15:27:00.930855;8947490
10-03-2016 15:27:00.930920;8947700
10-03-2016 15:27:00.930984;8947560
10-03-2016 15:27:00.931048;8947620
10-03-2016 15:27:00.931112;8947580
10-03-2016 15:27:00.931176;8947500
10-03-2016 15:27:00.931240;8947770
10-03-2016 15:27:00.931304;8947520
10-03-2016 15:27:00.931368;8947600
10-03-2016 15:27:00.931433;8947710
10-03-2016 15:27:00.931497;8947870
10-03-2016 15:27:00.931561;8947750
10-03-2016 15:27:00.931625;8947720
10-03-2016 15:27:00.931689;8947350
10-03-2016 15:27:00.931753;8947610
10-03-2016 15:27:00.931817;8947950
10-03-2016 15:27:00.931881;8947330
10-03-2016 15:27:00.931946;8947510
10-03-2016 15:27:00.932010;8947330
10-03-2016 15:27:00.932074;8947540
10-03-2016 15:27:00.932138;8947950
10-03-2016 15:27:00.932202;8948080
10-03-2016 15:27:00.932266;8948250
10-03-2016 15:27:00.932330;8948320
10-03-2016 15:27:00.932394;8948820
10-03-2016 15:27:00.932459;8948280
10-03-2016 15:27:00.932523;8947990
10-03-2016 15:27:00.932587;8948170
10-03-2016 15:27:00.932651;8947700
10-03-2016 15:27:00.932715;8947800
10-03-2016 15:27:00.932779;8947990
10-03-2016 15:27:00.932843;8947340
10-03-2016 15:27:00.932907;8947500
10-03-2016 15:27:00.932972;8947870
10-03-2016 15:27:00.933036;8948050
10-03-2016 15:27:00.933100;8948390
10-03-2016 15:27:00.933164;8948040
10-03-2016 15:27:00.933228;8948190
10-03-2016 15:27:00.933292;8948420
10-03-2016 15:27:00.933356;8948030
10-03-2016 15:27:00.933420;8947930
10-03-2016 15:27:00.933485;8948220
10-03-2016 15:27:00.933549;8947800
10-03-2016 15:27:00.933613;8947810
10-03-2016 15:27:00.933677;8947790
10-03-2016 15:27:00.933741;8947640
10-03-2016 15:27:00.933805;8947760
10-03-2016 15:27:00.933869;8947750
10-03-2016 15:27:00.933933;8948040
10-03-2016 15:27:00.933998;8948430
10-03-2016 15:27:00.934062;8948120
10-03-2016 15:27:00.934126;8948190
10-03-2016 15:27:00.934190;8948540
10-03-2016 15:27:00.934254;8948350
10-03-2016 15:27:00.934318;8948040
10-03-2016 15:27:00.934382;8948020
10-03-2016 15:27:00.934446;8947900
10-03-2016 15:27:00.934511;8947660
10-03-2016 15:27:00.934575;8947710
10-03-2016 15:27:00.934639;8947390
10-03-2016 15:27:00.934703;8947950
10-03-2016 15:27:00.934767;8947970
10-03-2016 15:27:00.934831;8948060
10-03-2016 15:27:00.934895;8948580
10-03-2016 15:27:00.934959;8948510
10-03-2016 15:27:00.935024;8948760
10-03-2016 15:27:00.935088;8948200
10-03-2016 15:27:00.935152;8948350
10-03-2016 15:27:00.935216;8948040
10-03-2016 15:27:00.935280;8947830
10-03-2016 15:27:00.935344;8947750
10-03-2016 15:27:00.935408;8947750
10-03-2016 15:27:00.935472;8947990
10-03-2016 15:27:00.935537;8948260
10-03-2016 15:27:00.935601;8948320
10-03-2016 15:27:00.935665;8948570
10-03-2016 15:27:00.935729;8948770
10-03-2016 15:27:00.935793;8948920
10-03-2016 15:27:00.935857;8948530
10-03-2016 15:27:00.935921;8948640
10-03-2016 15:27:00.935985;8948130
10-03-2016 15:27:00.936050;8948140
10-03-2016 15:27:00.936114;8947880
10-03-2016 15:27:00.936178;8947920
10-03-2016 15:27:00.936242;8947850
10-03-2016 15:27:00.936306;8948230
10-03-2016 15:27:00.936370;8948370
10-03-2016 15:27:00.936434;8948380
10-03-2016 15:27:00.936498;8948410
10-03-2016 15:27:00.936563;8948600
10-03-2016 15:27:00.936627;8948470
10-03-2016 15:27:00.936691;8948260
10-03-2016 15:27:00.936755;8948360
10-03-2016 15:27:00.936819;8947970
10-03-2016 15:27:00.936883;8947880
10-03-2016 15:27:00.936947;8947940
10-03-2016 15:27:00.937011;8948060
10-03-2016 15:27:00.937076;8948010
10-03-2016 15:27:00.937140;8948160
10-03-2016 15:27:00.937204;8948030
10-03-2016 15:27:00.937268;8948170
10-03-2016 15:27:00.937332;8948090
10-03-2016 15:27:00.937396;8947990
10-03-2016 15:27:00.937460;8948180
10-03-2016 15:27:00.937524;8947980
10-03-2016 15:27:00.937589;8948030
10-03-2016 15:27:00.937653;8947960
10-03-2016 15:27:00.937717;8947710
10-03-2016 15:27:00.937781;8947710
10-03-2016 15:27:00.937845;8947560
10-03-2016 15:27:00.937909;8947710
10-03-2016 15:27:00.937973;8947930
10-03-2016 15:27:00.938037;8947710
10-03-2016 15:27:00.938102;8947960
10-03-2016 15:27:00.938166;8947640
10-03-2016 15:27:00.938230;8947670
10-03-2016 15:27:00.938294;8947640
10-03-2016 15:27:00.938358;8947840
10-03-2016 15:27:00.938422;8947640
10-03-2016 15:27:00.938486;8947880
10-03-2016 15:27:00.938550;8947610
10-03-2016 15:27:00.938615;8947410
10-03-2016 15:27:00.938679;8947630
10-03-2016 15:27:00.938743;8947930
10-03-2016 15:27:00.938807;8947480
10-03-2016 15:27:00.938871;8947580
10-03-2016 15:27:00.938935;8948080
10-03-2016 15:27:00.938999;8947780
10-03-2016 15:27:00.939063;8947430
10-03-2016 15:27:00.939128;8947320
10-03-2016 15:27:00.939192;8947380
10-03-2016 15:27:00.939256;8947220
10-03-2016 15:27:00.939320;8947820
10-03-2016 15:27:00.939384;8947750
10-03-2016 15:27:00.939448;8947800
10-03-2016 15:27:00.939512;8947720
10-03-2016 15:27:00.939576;8948180
10-03-2016 15:27:00.939641;8948210
10-03-2016 15:27:00.939705;8947820
10-03-2016 15:27:00.939769;8947800
10-03-2016 15:27:00.939833;8947650
10-03-2016 15:27:00.939897;8947750
10-03-2016 15:27:00.939961;8947610
10-03-2016 15:27:00.940025;8947700
10-03-2016 15:27:00.940089;8947650
10-03-2016 15:27:00.940154;8947700
10-03-2016 15:27:00.940218;8947770
10-03-2016 15:27:00.940282;8947790
10-03-2016 15:27:00.940346;8948010
10-03-2016 15:27:00.940410;8948110
10-03-2016 15:27:00.940474;8947810
10-03-2016 15:27:00.940538;8948160
10-03-2016 15:27:00.940602;8947980
10-03-2016 15:27:00.940667;8947540
10-03-2016 15:27:00.940731;8947840
10-03-2016 15:27:00.940795;8947590
10-03-2016 15:27:00.940859;8947750
10-03-2016 15:27:00.940923;8947430
10-03-2016 15:27:00.940987;8948040
10-03-2016 15:27:00.941051;8947670
10-03-2016 15:27:00.941115;8948110
10-03-2016 15:27:00.941180;8948070
10-03-2016 15:27:00.941244;8948270
10-03-2016 15:27:00.941308;8948310
10-03-2016 15:27:00.941372;8948160
10-03-2016 15:27:00.941436;8947920
10-03-2016 15:27:00.941500;8948260
10-03-2016 15:27:00.941564;8947920
10-03-2016 15:27:00.941628;8948020
10-03-2016 15:27:00.941693;8947860
10-03-2016 15:27:00.941757;8947980
10-03-2016 15:27:00.941821;8948010
10-03-2016 15:27:00.941885;8947560
10-03-2016 15:27:00.941949;8947770
10-03-2016 15:27:00.942013;8947890
10-03-2016 15:27:00.942077;8947900
10-03-2016 15:27:00.942141;8947760
10-03-2016 15:27:00.942206;8948120
10-03-2016 15:27:00.942270;8948180
10-03-2016 15:27:00.942334;8948060
10-03-2016 15:27:00.942398;8947850
10-03-2016 15:27:00.942462;8947950
10-03-2016 15:27:00.942526;8947600
10-03-2016 15:27:00.942590;8947650
10-03-2016 15:27:00.942654;8947410
10-03-2016 15:27:00.942719;8947340
10-03-2016 15:27:00.942783;8947460
10-03-2016 15:27:00.942847;8947580
10-03-2016 15:27:00.942911;8948050
10-03-2016 15:27:00.942975;8947810
10-03-2016 15:27:00.943039;8947820
10-03-2016 15:27:00.943103;8947260
10-03-2016 15:27:00.943167;8947720
10-03-2016 15:27:00.943232;8947480
10-03-2016 15:27:00.943296;8947430
10-03-2016 15:27:00.943360;8947520
10-03-2016 15:27:00.943424;8947390
10-03-2016 15:27:00.943488;8947840
10-03-2016 15:27:00.943552;8947880
10-03-2016 15:27:00.943616;8947950
10-03-2016 15:27:00.943680;8947430
10-03-2016 15:27:00.943745;8947560
10-03-2016 15:27:00.943809;8947540
10-03-2016 15:27:00.943873;8947470
10-03-2016 15:27:00.943937;8947290
10-03-2016 15:27:00.944001;8947290
10-03-2016 15:27:00.944065;8947470
10-03-2016 15:27:00.944129;8947010
10-03-2016 15:27:00.944193;8946830
10-03-2016 15:27:00.944258;8947210
10-03-2016 15:27:00.944322;8947030
10-03-2016 15:27:00.944386;8947600
10-03-2016 15:27:00.944450;8947570
10-03-2016 15:27:00.944514;8947610
10-03-2016 15:27:00.944578;8947490
10-03-2016 15:27:00.944642;8947570
10-03-2016 15:27:00.944706;8947210
10-03-2016 15:27:00.944771;8947040
10-03-2016 15:27:00.944835;8947260
10-03-2016 15:27:00.944899;8946830
10-03-2016 15:27:00.944963;8946810
10-03-2016 15:27:00.945027;8946870
10-03-2016 15:27:00.945091;8947360
10-03-2016 15:27:00.945155;8946680
10-03-2016 15:27:00.945219;8946910
10-03-2016 15:27:00.945284;8947200
10-03-2016 15:27:00.945348;8947760
10-03-2016 15:27:00.945412;8948020
10-03-2016 15:27:00.945476;8947780
10-03-2016 15:27:00.945540;8947980
10-03-2016 15:27:00.945604;8947730
10-03-2016 15:27:00.945668;8948120
10-03-2016 15:27:00.945732;8947750
10-03-2016 15:27:00.945797;8947240
10-03-2016 15:27:00.945861;8946800
10-03-2016 15:27:00.945925;8946930
10-03-2016 15:27:00.945989;8946990
10-03-2016 15:27:00.946053;8947310
10-03-2016 15:27:00.946117;8947360
10-03-2016 15:27:00.946181;8947450
10-03-2016 15:27:00.946245;8947940
10-03-2016 15:27:00.946310;8947840
10-03-2016 15:27:00.946374;8947590
10-03-2016 15:27:00.946438;8947370
10-03-2016 15:27:00.946502;8947650
10-03-2016 15:27:00.946566;8947060
10-03-2016 15:27:00.946630;8946610
10-03-2016 15:27:00.946694;8946540
10-03-2016 15:27:00.946758;8946720
10-03-2016 15:27:00.946823;8947050
10-03-2016 15:27:00.946887;8947200
10-03-2016 15:27:00.946951;8947720
10-03-2016 15:27:00.947015;8947850
10-03-2016 15:27:00.947079;8947380
10-03-2016 15:27:00.947143;8947340
10-03-2016 15:27:00.947207;8947350
10-03-2016 15:27:00.947271;8947460
10-03-2016 15:27:00.947336;8947070
10-03-2016 15:27:00.947400;8946750
10-03-2016 15:27:00.947464;8947000
10-03-2016 15:27:00.947528;8947370
10-03-2016 15:27:00.947592;8946880
10-03-2016 15:27:00.947656;8946810
10-03-2016 15:27:00.947720;8946760
10-03-2016 15:27:00.947784;8946980
10-03-2016 15:27:00.947849;8947050
10-03-2016 15:27:00.947913;8947250
10-03-2016 15:27:00.947977;8947810
10-03-2016 15:27:00.948041;8947730
10-03-2016 15:27:00.948105;8947500
10-03-2016 15:27:00.948169;8947620
10-03-2016 15:27:00.948233;8947670
10-03-2016 15:27:00.948297;8947230
10-03-2016 15:27:00.948362;8946900
10-03-2016 15:27:00.948426;8946630
10-03-2016 15:27:00.948490;8946870
10-03-2016 15:27:00.948554;8946900
10-03-2016 15:27:00.948618;8946950
10-03-2016 15:27:00.948682;8947420
10-03-2016 15:27:00.948746;8947320
10-03-2016 15:27:00.948810;8947470
10-03-2016 15:27:00.948875;8947160
10-03-2016 15:27:00.948939;8947170
10-03-2016 15:27:00.949003;8947670
10-03-2016 15:27:00.949067;8947130
10-03-2016 15:27:00.949131;8947320
10-03-2016 15:27:00.949195;8947080
10-03-2016 15:27:00.949259;8947000
10-03-2016 15:27:00.949323;8947240
10-03-2016 15:27:00.949388;8946960
10-03-2016 15:27:00.949452;8946860
10-03-2016 15:27:00.949516;8947150
10-03-2016 15:27:00.949580;8946950
10-03-2016 15:27:00.949644;8947130
10-03-2016 15:27:00.949708;8947310
10-03-2016 15:27:00.949772;8947250
10-03-2016 15:27:00.949836;8947060
10-03-2016 15:27:00.949901;8946830
10-03-2016 15:27:00.949965;8946950
10-03-2016 15:27:00.950029;8947040
10-03-2016 15:27:00.950093;8946980
10-03-2016 15:27:00.950157;8947180
10-03-2016 15:27:00.950221;8947060
10-03-2016 15:27:00.950285;8946590
10-03-2016 15:27:00.950349;8946780
10-03-2016 15:27:00.950414;8947250
10-03-2016 15:27:00.950478;8947060
10-03-2016 15:27:00.950542;8947380
10-03-2016 15:27:00.950606;8946970
10-03-2016 15:27:00.950670;8947310
10-03-2016 15:27:00.950734;8947040
10-03-2016 15:27:00.950798;8947120
10-03-2016 15:27:00.950862;8947310
10-03-2016 15:27:00.950927;8946950
10-03-2016 15:27:00.950991;8946740
10-03-2016 15:27:00.951055;8946680
10-03-2016 15:27:00.951119;8946840
10-03-2016 15:27:00.951183;8946620
10-03-2016 15:27:00.951247;8946730
10-03-2016 15:27:00.951311;8946760
10-03-2016 15:27:00.951375;8946810
10-03-2016 15:27:00.951440;8946910
10-03-2016 15:27:00.951504;8946960
10-03-2016 15:27:00.951568;8946550
10-03-2016 15:27:00.951632;8946540
10-03-2016 15:27:00.951696;8946530
10-03-2016 15:27:00.951760;8946510
10-03-2016 15:27:00.951824;8946440
10-03-2016 15:27:00.951888;8946490
10-03-2016 15:27:00.951953;8946600
10-03-2016 15:27:00.952017;8946410
10-03-2016 15:27:00.952081;8946720
10-03-2016 15:27:00.952145;8946760
10-03-2016 15:27:00.952209;8946560
10-03-2016 15:27:00.952273;8946900
10-03-2016 15:27:00.952337;8946620
10-03-2016 15:27:00.952401;8946790
10-03-2016 15:27:00.952466;8947240
10-03-2016 15:27:00.952530;8946810
10-03-2016 15:27:00.952594;8946900
10-03-2016 15:27:00.952658;8946940
10-03-2016 15:27:00.952722;8946990
10-03-2016 15:27:00.952786;8946340
10-03-2016 15:27:00.952850;8946870
10-03-2016 15:27:00.952914;8946960
10-03-2016 15:27:00.952979;8947090
10-03-2016 15:27:00.953043;8946970
10-03-2016 15:27:00.953107;8947160
10-03-2016 15:27:00.953171;8946990
10-03-2016 15:27:00.953235;8946820
10-03-2016 15:27:00.953299;8946210
10-03-2016 15:27:00.953363;8946840
10-03-2016 15:27:00.953427;8946440
10-03-2016 15:27:00.953492;8946250
10-03-2016 15:27:00.953556;8946480
10-03-2016 15:27:00.953620;8946470
10-03-2016 15:27:00.953684;8946530
10-03-2016 15:27:00.953748;8946910
10-03-2016 15:27:00.953812;8946860
10-03-2016 15:27:00.953876;8947080
10-03-2016 15:27:00.953940;8946770
10-03-2016 15:27:00.954005;8947250
10-03-2016 15:27:00.954069;8947010
10-03-2016 15:27:00.954133;8946850
10-03-2016 15:27:00.954197;8946560
10-03-2016 15:27:00.954261;8946700
10-03-2016 15:27:00.954325;8946810
10-03-2016 15:27:00.954389;8946810
10-03-2016 15:27:00.954453;8946970
10-03-2016 15:27:00.954518;8946680
10-03-2016 15:27:00.954582;8946090
10-03-2016 15:27:00.954646;8946270
10-03-2016 15:27:00.954710;8946560
10-03-2016 15:27:00.954774;8946220
10-03-2016 15:27:00.954838;8946270
10-03-2016 15:27:00.954902;8946370
10-03-2016 15:27:00.954966;8946820
10-03-2016 15:27:00.955031;8946220
10-03-2016 15:27:00.955095;8946690
10-03-2016 15:27:00.955159;8946490
10-03-2016 15:27:00.955223;8946370
10-03-2016 15:27:00.955287;8946390
10-03-2016 15:27:00.955351;8946220
10-03-2016 15:27:00.955415;8946150
10-03-2016 15:27:00.955479;8946190
10-03-2016 15:27:00.955544;8946330
10-03-2016 15:27:00.955608;8946400
10-03-2016 15:27:00.955672;8946470
10-03-2016 15:27:00.955736;8946710
10-03-2016 15:27:00.955800;8946220
10-03-2016 15:27:00.955864;8946300
10-03-2016 15:27:00.955928;8946230
10-03-2016 15:27:00.955992;8946340
10-03-2016 15:27:00.956057;8946200
10-03-2016 15:27:00.956121;8946220
10-03-2016 15:27:00.956185;8946510
10-03-2016 15:27:00.956249;8946020
10-03-2016 15:27:00.956313;8946240
10-03-2016 15:27:00.956377;8945940
10-03-2016 15:27:00.956441;8945810
10-03-2016 15:27:00.956505;8945700
10-03-2016 15:27:00.956570;8945530
10-03-2016 15:27:00.956634;8945620
10-03-2016 15:27:00.956698;8946000
10-03-2016 15:27:00.956762;8946000
10-03-2016 15:27:00.956826;8945920
